"Time1","Time2","Lon.mean","Lon.sd","Lon.50%","Lon.2.5%","Lon.97.5%","Lat.mean","Lat.sd","Lat.50%","Lat.2.5%","Lat.97.5%"
2015-10-01 16:53:59,2015-10-02 04:26:06,17.0567009833758,2.21035391950313,17.1015312203425,12.4563359516796,21.4722757337309,17.696148232154,6.44569842173917,18.2059240823092,4.09389475979675,28.9466746024291
2015-10-02 04:26:06,2015-10-02 17:04:04,15.6801635988247,2.65516408859139,15.7460407082489,9.97953749751652,20.7118309860665,16.0468201463564,6.36908893980515,16.064998483388,2.76238911062376,28.2226653186438
2015-10-02 17:04:04,2015-10-03 05:11:02,12.1483675338856,2.7525453317665,12.1592332793333,6.92582807155541,17.4794892107857,14.1191418711874,6.15458683366999,14.1892198775957,1.64165525911201,25.723033854704
2015-10-03 05:11:02,2015-10-03 17:08:57,11.8120474479376,2.80472132306272,11.9368565290692,6.13982420239968,16.993557611239,11.6076728230749,5.85754928628364,11.6600930822875,0.388189405701463,24.0927691029471
2015-10-03 17:08:57,2015-10-04 04:35:56,13.9297206754427,2.36046185055445,13.976969104995,9.08685916004163,18.6982067600455,8.92894294848733,5.75590957437421,8.82751378311972,-1.57188942377415,20.8764285389429
2015-10-04 04:35:56,2015-10-04 17:08:53,13.9827188579608,2.15216341205821,13.9441989844766,9.87070130117388,18.2274220383836,6.31347378163123,5.57375668517106,6.30428247817277,-4.35902895489779,17.851755426293
2015-10-04 17:08:53,2015-10-05 04:30:56,14.4434527094022,2.01076499518549,14.4829162473576,10.4848683901274,18.3542342761689,3.6648425225378,5.83706059078115,3.79878411222584,-7.99986594583409,14.8598072409233
2015-10-05 04:30:56,2015-10-05 17:03:53,15.2590171172016,2.17631360738572,15.2486983736054,11.0887343634607,19.6116981974938,1.3153534976463,6.10451572677558,1.33905614208442,-11.1386743285296,12.1113612341769
2015-10-05 17:03:53,2015-10-06 04:26:02,15.7824128817579,2.17708955483283,15.7466085725027,11.5899934307032,19.9601155910432,-0.367143457693213,6.3080475040653,-0.0197495090898186,-13.0987593671438,11.9291121174561
2015-10-06 04:26:02,2015-10-06 17:03:53,16.0289537050573,2.33408539859348,16.0289605360764,11.3665895384023,20.4984923889714,-1.86454955415232,6.51586860446248,-2.04559435904291,-14.4174300347275,10.9988195812697
2015-10-06 17:03:53,2015-10-07 04:36:00,15.1015468713068,2.2762756406313,15.1825871738392,9.97297961792396,19.3252936861954,-3.29111566987751,6.80695874884701,-3.17837760225799,-15.9842055690055,10.7309304911354
2015-10-07 04:36:00,2015-10-07 17:03:53,15.1486196707714,2.42738097501963,15.2691462009066,10.2105212101228,19.7728054299357,-3.88762325371252,7.21296135157196,-3.82976228688664,-17.6220420743134,10.846554360971
2015-10-07 17:03:53,2015-10-08 04:31:02,15.1582186053656,2.36403484551268,15.2061144616096,10.3158443513484,19.8385205608341,-4.47996855620734,7.42131239819475,-4.264233980164,-18.8885407245173,10.2879275395863
2015-10-08 04:31:02,2015-10-08 17:03:57,15.4339971124993,2.26502391035586,15.1778507614109,11.4306551724206,20.281842770497,-5.19836936478083,7.8686999143942,-4.71589097827304,-21.1849514008153,9.28488298791216
2015-10-08 17:03:57,2015-10-09 04:36:06,15.1353538129367,2.31444872424229,15.230591672837,10.5736990571934,19.5912260218301,-5.79097269566314,8.26501570800544,-4.79723508898605,-22.492537066022,8.48478014193451
2015-10-09 04:36:06,2015-10-09 17:08:57,14.7196273072252,2.41384953571974,14.7726431487539,10.0135830560769,19.7594758736062,-6.07158252072953,8.80995866641697,-4.49074517999663,-24.1061542856889,7.73841944084915
2015-10-09 17:08:57,2015-10-10 04:31:00,14.9577902609635,2.14843737718308,14.9055536553203,10.555453990708,19.3116604039422,-6.55474476601696,9.07356700913285,-5.02038042935902,-25.2563036712604,8.62820041831655
2015-10-10 04:31:00,2015-10-10 16:58:57,15.4922460814052,2.35619179908666,15.4669391845472,10.8034910993741,19.8366320168,-6.93945768293574,9.19152744670668,-5.45554747799185,-25.7429326340998,8.4614520305959
2015-10-10 16:58:57,2015-10-11 04:26:06,15.7563380375797,2.33892622255875,15.8262186881088,11.1640592549003,20.4560642563902,-6.9524236275606,8.77718209966266,-5.32141549780404,-23.8154921368265,8.65055197382597
2015-10-11 04:26:06,2015-10-11 16:59:10,16.116480016459,2.37898904494419,16.0726468744418,11.6830475830331,20.8218943704917,-6.85579362043124,8.29399051969919,-5.38816724142309,-23.3169673676815,7.53328329476375
2015-10-11 16:59:10,2015-10-12 04:26:06,16.1638851247357,2.10885998450671,16.0690826898797,12.2380980125798,20.5986795625848,-6.64836289443082,8.02372824579527,-5.47526393474104,-24.3472829868196,7.47150047672067
2015-10-12 04:26:06,2015-10-12 17:03:59,15.6906155516312,2.1919473420824,15.5800389212381,11.4050175548077,20.1363181365831,-6.32258702914186,7.86165454041284,-4.98776084518986,-24.7462206445319,6.37398457162649
2015-10-12 17:03:59,2015-10-13 04:31:06,15.1307285430835,2.14510483213558,15.0706197260928,10.7062042627041,19.383258538106,-5.92731742778513,7.83112221927974,-4.50198570756478,-23.9500945304235,6.93563531167781
2015-10-13 04:31:06,2015-10-13 16:53:53,15.4254217591537,2.61576864981056,15.3986594337401,10.3491524270749,20.4747230142604,-5.2726291130029,7.9143959471221,-3.73562699795496,-22.6266970307075,8.00056592118613
2015-10-13 16:53:53,2015-10-14 04:36:06,15.4877257513503,2.54709817440399,15.3687554185621,10.7077091376564,20.584403129669,-4.32830841383207,7.91500770416277,-3.00073632123974,-20.4059170844184,9.28812991684809
2015-10-14 04:36:06,2015-10-14 16:53:53,15.5495924896431,2.6844194762558,15.5873053361278,10.5373990107542,20.6322066437996,-3.85827919986068,8.0378065075685,-2.77534935974727,-20.4456793218295,10.3399710288335
2015-10-14 16:53:53,2015-10-15 04:35:51,15.9194530192771,2.94796809705538,15.9017407198541,10.1802537564654,21.7284614510254,-3.57597322440396,8.11771170627217,-2.62108703316032,-19.8058471202943,10.9179264303469
2015-10-15 04:35:51,2015-10-15 16:58:53,15.8620010722825,2.92212064778107,15.8601468944777,10.5350222938564,21.3818242539812,-3.45333717961309,8.48653983622778,-2.20752547973409,-20.1867994656877,11.3400495513068
2015-10-15 16:58:53,2015-10-16 04:26:02,16.1058234575497,2.33235175812114,16.0816014689956,11.5691463846919,20.4680821181639,-3.46638176891985,8.29858828557917,-2.45102754084713,-19.0823503060904,11.4888934826341
2015-10-16 04:26:02,2015-10-16 16:54:01,16.745425435464,2.41382392251173,16.8071854323463,11.8919554799116,21.2913045897494,-4.02530424402786,8.10156228983309,-3.33428101242577,-19.0624752598886,9.98102948047817
2015-10-16 16:54:01,2015-10-17 04:26:06,16.5825267962583,2.19475703409104,16.6465599466514,12.0819104552882,20.734966660375,-4.85212385946965,7.5761148483383,-4.58604843844131,-19.6159329349479,9.35812834858602
2015-10-17 04:26:06,2015-10-17 16:54:04,16.3742978394248,2.44895013633979,16.3891105832973,11.3098032302369,20.8515577117634,-5.5832454824727,7.09576793051711,-5.00134528371786,-19.9717101150847,7.65370090583475
2015-10-17 16:54:04,2015-10-18 04:31:02,15.9617245453544,2.38481212081091,15.935755006052,11.3118542696882,20.8392612150254,-6.27716810359867,6.56932061425757,-5.69789106688621,-19.2736644820213,4.86138115002225
2015-10-18 04:31:02,2015-10-18 17:03:53,15.5628735874212,2.27532842365567,15.6056702836813,10.9826954032881,19.8815298074654,-7.3649669345636,6.31922773296715,-6.67781924680992,-19.335063177719,3.27911751281046
2015-10-18 17:03:53,2015-10-19 04:26:02,15.5752541650914,2.04278672395583,15.5596682396101,11.3913548171639,19.3946833937123,-8.02248710654333,6.21638692545607,-7.57305490769143,-20.4374694365394,2.28051455614759
2015-10-19 04:26:02,2015-10-19 16:58:53,15.9498834267754,2.30233446784,15.9806213058881,11.7710318378135,20.4592601993718,-8.06983494291696,6.73296025541696,-7.10401001048051,-21.4767134407934,3.55208332363276
2015-10-19 16:58:53,2015-10-20 04:26:02,15.9010091295713,2.31876796939109,15.9437209422628,10.9039208484209,20.3542046388012,-8.2550408552538,6.68690502810251,-7.9484480011033,-20.5722912871179,3.68644239298206
2015-10-20 04:26:02,2015-10-20 17:03:53,15.8186341639513,2.34429195258242,15.7594109063396,11.3908073408149,20.7504943162075,-8.49359217791755,6.38037274565917,-8.29815235477673,-20.2849038529313,3.37665422718414
2015-10-20 17:03:53,2015-10-21 04:26:00,15.6757270966638,2.3057531770883,15.6309161832948,11.032144094215,20.401181927919,-8.49545136444504,5.94722228422208,-8.16231939996512,-20.0873001615361,2.87056819141718
2015-10-21 04:26:00,2015-10-21 16:58:53,16.1984958503278,2.41494701139713,15.9963722557951,12.230823156309,21.125140218087,-8.36965487893274,6.02593621252033,-8.01314554730962,-19.9896840656949,3.97697614910219
2015-10-21 16:58:53,2015-10-22 04:26:02,16.049874074325,2.28019968799936,15.983114154836,11.8616588218094,20.6066550601422,-7.50470385571344,6.298627620559,-7.29999124259215,-20.5370938450768,4.73732913419188
2015-10-22 04:26:02,2015-10-22 16:58:57,16.2341998953771,2.63244701768263,16.2209123418865,11.1844707131292,21.3034651855692,-7.11300732145646,6.1091955691569,-6.71377664055615,-20.3316327803136,4.65508455703519
2015-10-22 16:58:57,2015-10-23 04:26:06,15.7531252199961,2.40052190991918,15.6493136896789,11.236942941333,20.7017536879105,-6.79354531449866,5.63933290286756,-6.69252359158689,-17.9973899102645,4.17266282399932
2015-10-23 04:26:06,2015-10-23 17:04:04,15.4267436133312,2.10905615576016,15.4704010711321,11.2349150238274,19.8159845724661,-6.87960212937773,5.35180986128092,-7.12382949211522,-16.6438163861419,3.32117546624261
2015-10-23 17:04:04,2015-10-24 04:26:06,15.4803373578089,2.13430845503769,15.4835837951143,11.4833289975567,19.5077932321124,-6.61189996343782,5.40177007967495,-6.35365003045084,-17.1203385453654,3.39679301423181
2015-10-24 04:26:06,2015-10-24 16:49:09,16.6231933846464,2.27880069828774,16.6235261477012,11.9685176048099,21.0590775273101,-5.7828850026491,5.90815174981099,-5.40211688192595,-17.8312327530855,5.50353321625745
2015-10-24 16:49:09,2015-10-25 04:26:02,16.6653846666294,2.42915262292364,16.6801263212555,12.2476853826053,21.1545054712547,-5.26778001412225,6.39772967105725,-5.02492462154735,-18.6610030308513,5.7951698781204
2015-10-25 04:26:02,2015-10-25 16:58:57,16.0399632193122,2.6110379147172,15.9822309437777,11.1229532325246,21.2422429991156,-5.02541640917407,6.81269409460479,-4.88984482741781,-19.4636463493136,7.03655587397741
2015-10-25 16:58:57,2015-10-26 04:25:53,16.0528323251041,2.232946430657,15.9813428293911,11.7099701898455,20.6017246231052,-4.58512541336248,6.39005886181931,-4.38831013591184,-17.3762120681013,6.83232848134056
2015-10-26 04:25:53,2015-10-26 16:58:59,16.1572492787616,2.32750103019946,16.1328278978163,11.4097384719886,20.5209226645136,-4.59484228534823,5.8447730736551,-4.61259232786695,-16.1884642948629,6.389834647531
2015-10-26 16:58:59,2015-10-27 04:21:06,16.1924189507877,2.16163942158982,16.1150280289479,11.9821271705097,20.6232936625295,-4.88364030330255,5.51950675897853,-4.69189600099002,-16.2224913684256,5.4671612901551
2015-10-27 04:21:06,2015-10-27 16:59:03,16.0781554486346,2.41217130294802,16.0300705635651,11.3561221555416,20.9727927938036,-4.75855707872117,4.99133944867171,-4.45727866954774,-16.0274802065541,3.535376695846
2015-10-27 16:59:03,2015-10-28 04:26:06,15.9351619584732,2.2155012406479,15.9012638048129,11.7308560849405,20.3647148882707,-3.84606557609518,4.7431881095867,-3.4704516141618,-14.3360271731224,4.3020907491518
2015-10-28 04:26:06,2015-10-28 16:58:57,15.50541999723,2.26508735914068,15.5229144380743,11.3190610723246,20.2055480629738,-3.2198362981887,4.80878248907879,-2.83061177091966,-13.7290052527977,5.57648108216152
2015-10-28 16:58:57,2015-10-29 04:26:06,15.5697542933799,2.30145474944262,15.5126176963052,11.2884659602094,19.9340684970823,-2.53735755567838,4.70512175261026,-2.23800719832228,-11.726755087456,6.06926887590401
2015-10-29 04:26:06,2015-10-29 16:59:03,15.7290859874867,2.50234247004864,15.6288284143634,11.3912465025926,21.0376408280403,-2.35541836351853,4.57468856672345,-2.51544847867325,-10.5900085730361,6.73482816462865
2015-10-29 16:59:03,2015-10-30 04:26:06,15.8155218391427,2.365085737469,15.82074192133,11.3216898387053,20.4898878624296,-2.13405243088838,4.42094985240789,-2.44447184721383,-10.6373079819397,7.01328065469131
2015-10-30 04:26:06,2015-10-30 16:44:12,16.904004435703,2.66836103487722,16.8397095042323,11.9860634936496,22.5590774871181,-1.86242982270604,4.33623892660474,-2.14646995351478,-10.0088038592785,7.5878760031255
2015-10-30 16:44:12,2015-10-31 04:21:06,17.3813110560146,2.39335826310983,17.3589573725746,12.6251947468219,22.0922564405117,-1.78717541175726,4.2428065590923,-2.0197748273814,-9.97868130510373,7.48249379620491
2015-10-31 04:21:06,2015-10-31 16:53:57,16.8109789239944,2.58134726046036,16.6750592875752,11.9688615405147,22.2344685105436,-1.8411099003862,4.48792450331532,-1.92133868226083,-10.0413711609572,6.92750544332754
2015-10-31 16:53:57,2015-11-01 04:30:48,15.9595824401628,2.14523486690611,15.9343061715149,12.0249921916519,20.1846323889286,-1.43700184091354,4.56160566039559,-1.21167596276038,-10.2722073434702,7.4341111591653
2015-11-01 04:30:48,2015-11-01 16:59:06,15.3706731397581,2.46063945969964,15.2556031901644,10.8478618202314,20.5493455747199,-1.80320463536654,4.93638615122159,-1.6940994747515,-11.1970943635773,7.96717368828215
2015-11-01 16:59:06,2015-11-02 04:26:00,15.5063625332012,2.1455333745154,15.3649872849565,11.6148368368556,20.0441986485108,-2.36976330562695,5.10352331723051,-2.32043870757927,-11.8960782332285,7.80477585370419
2015-11-02 04:26:00,2015-11-02 16:59:05,15.4071501857026,2.35582867604951,15.3591728373854,10.8113624838852,19.7400413892098,-2.68424058266818,4.97573965822693,-2.71471208185998,-13.0580171312758,7.16160173245404
2015-11-02 16:59:05,2015-11-03 04:36:02,14.9131341838669,2.28443846258729,14.8750780128892,10.6213922069764,19.5459919061272,-2.95318813587677,4.85644499259088,-2.69285763635376,-13.3918521693886,5.62241396484218
2015-11-03 04:36:02,2015-11-03 16:58:59,14.8975787426496,2.36665362213965,14.8864112595483,10.4754933412556,19.7044220508047,-2.85031907336021,4.70720752498053,-2.30388715353362,-13.2924450192379,5.02121839999117
2015-11-03 16:58:59,2015-11-04 04:21:06,16.0218121418496,2.29241396950863,15.9315737091216,11.7630755898736,20.9531719031435,-2.85443298564568,4.60812852470471,-2.32757360355111,-12.5212348287942,5.02471243753634
2015-11-04 04:21:06,2015-11-04 16:53:53,16.5483671655126,2.39759046634413,16.4699785561961,12.0559396088439,21.497225248588,-2.58178509735425,4.46088839556854,-2.09448352312385,-12.4870930765347,4.87424231767266
2015-11-04 16:53:53,2015-11-05 04:36:02,15.8368793724053,2.45013354608521,15.8021999968115,11.0278021783274,20.6455352202899,-2.04518856540844,4.7080933692765,-1.44140693217234,-13.1093845997383,6.03677528783809
2015-11-05 04:36:02,2015-11-05 16:53:53,15.8148779423434,2.67971864287777,15.8045556202966,10.8513807805667,21.1780981592597,-2.03340593166008,5.07547061847412,-1.73805000259557,-12.8719977685967,7.29784389059769
2015-11-05 16:53:53,2015-11-06 04:26:00,15.9751121910993,2.12347739772187,15.9161915019935,11.9051860493118,20.1805820126871,-2.55710508210546,4.72422880903884,-2.33430322559646,-12.1970023764895,6.36916887005621
2015-11-06 04:26:00,2015-11-06 17:03:53,15.5930344407927,2.49042205298007,15.3974707562971,11.2879757813587,21.4761601366522,-3.33760851951267,4.52374916681152,-2.98156009094586,-12.067797008985,5.25211921161678
2015-11-06 17:03:53,2015-11-07 04:21:06,15.674259887087,2.15859762551225,15.6117892230132,11.5258814130427,20.188105472876,-3.46001230635678,4.26054451750526,-3.38230066733315,-12.4116152971329,4.69578591495245
2015-11-07 04:21:06,2015-11-07 16:58:57,15.7293424340354,2.58551349584379,15.6127736572466,10.863872349681,21.1603951610093,-2.48122730662549,4.54852942017807,-2.45520216575111,-11.4324147493999,6.04295128480504
2015-11-07 16:58:57,2015-11-08 04:41:06,14.6063582149476,2.54559915034563,14.5548464673402,9.68474215602603,19.6476747068345,-1.21650374676978,4.73047845321002,-1.24402462558791,-10.3396697471405,7.68438325135231
2015-11-08 04:41:06,2015-11-08 16:54:08,15.2377018272147,2.63252117406481,15.0356174089225,9.95677453921112,20.7903716965914,-0.64714386494031,4.88673749118907,-0.602589175222783,-9.81898947825403,8.84018914780096
2015-11-08 16:54:08,2015-11-09 04:21:00,16.445638827587,2.24509472572864,16.4690719816523,11.6932632342182,20.7385889452291,-0.816948648066711,4.58298829669282,-0.907660068827922,-8.82199099374849,9.1771053880227
2015-11-09 04:21:00,2015-11-09 16:43:57,17.467625382277,2.44000223983721,17.3324939379333,12.9153997454316,22.3967421452068,-0.486617056034465,4.77359694569422,-0.881117468383114,-8.48374958678759,10.3621820356239
2015-11-09 16:43:57,2015-11-10 04:21:00,18.245436304382,2.63204621585677,18.1201696585444,13.5525660811183,23.8757118450831,-0.273472640088985,4.74259846691599,-0.584574922402419,-8.31601925233885,9.7748351235893
2015-11-10 04:21:00,2015-11-10 16:33:53,18.8432529943009,2.46071471995482,18.841305691166,14.0102833304896,23.7166465700584,-0.499338013999844,4.71884253027885,-0.848401522178757,-8.88434650814385,10.4923323297569
2015-11-10 16:33:53,2015-11-11 04:20:59,18.2141015638848,2.40039915452563,18.2492495729926,13.5543467514824,22.7282299900731,-1.26260263952062,4.65358767874001,-1.2245918206622,-10.4395400194559,9.61662078622906
2015-11-11 04:20:59,2015-11-11 16:59:06,16.4989714024402,2.49431751470942,16.5302631853008,11.4301599623479,21.3037143894285,-2.42470315667139,4.47565328405776,-2.14706703325293,-11.7826260785043,6.30184343533164
2015-11-11 16:59:06,2015-11-12 04:21:00,16.0550682752282,2.44224626325643,16.1521730536529,10.8238871002012,20.4299068595482,-3.02815254485098,4.50291919859675,-2.807453110499,-11.8317428825504,5.63673555743059
2015-11-12 04:21:00,2015-11-12 16:58:53,16.779782145868,2.35367213352915,16.6693905435253,12.4593584596765,21.3450196347238,-3.6685694440088,4.67249981422265,-3.61947519880977,-12.5984022670838,5.10353537287469
2015-11-12 16:58:53,2015-11-13 04:16:06,17.1122795554369,2.39149351142837,17.1448758817224,12.8115647014416,21.8562321929029,-3.77228644668551,4.31194281861536,-3.65687363171865,-12.0060847021412,4.44779041772808
2015-11-13 04:16:06,2015-11-13 16:54:00,17.0810761896623,2.41255880251108,17.0482639543554,12.5290272429423,21.9894812514634,-3.64116211290588,4.22931375427137,-3.48677118265044,-11.7669851294728,4.39382232966207
2015-11-13 16:54:00,2015-11-14 04:21:06,16.5805108848381,2.28567419760047,16.4782835400347,12.0464572313935,21.1112606451625,-3.61122025625858,3.89289450422271,-3.42229387892917,-12.0782958300785,3.95988530261542
2015-11-14 04:21:06,2015-11-14 17:08:53,15.2438265844662,2.38239257571921,15.2093164834125,10.5120682275044,19.9357378293984,-4.06791348827199,3.90618637758055,-3.87709031949251,-12.1932281115235,3.20306251249743
2015-11-14 17:08:53,2015-11-15 04:26:06,15.0926940806239,2.05989973589954,14.9775261285434,11.3402780905548,19.4550331961129,-4.22289815074113,3.92525148715861,-4.3053940742804,-12.6433334670368,3.34923507657889
2015-11-15 04:26:06,2015-11-15 16:59:08,15.9599250871704,2.24704663280738,15.9297220464821,11.9321821960342,20.5354375985894,-3.44379525301807,4.2627996117577,-3.3871205273935,-13.1615909041792,4.47020647328542
2015-11-15 16:59:08,2015-11-16 04:26:00,16.586234374758,2.51504564950968,16.3954760352827,12.378593156637,22.3458596165912,-2.16778828428409,4.50391008266249,-2.40976042949696,-10.6715042125324,7.12039468627956
2015-11-16 04:26:00,2015-11-16 16:43:59,17.1365479387539,2.63616627148453,17.0612591644537,12.4464940005364,23.0685890600226,-1.16958204483251,4.83104643184262,-1.28106663047869,-10.3197927384063,8.34456326799306
2015-11-16 16:43:59,2015-11-17 04:31:06,16.8876458132132,2.54618816245086,16.8905039345339,11.9471466094541,22.064096539238,-0.415519091198061,4.91961607694177,-0.639407945058379,-9.0668755695559,9.61004547658564
2015-11-17 04:31:06,2015-11-17 16:59:07,15.922627378794,2.44280906955468,15.86412431661,11.41154580367,20.9686222407297,-0.0189137454269782,4.80482288540971,-0.0541736607394919,-8.9980490946005,9.61808231443739
2015-11-17 16:59:07,2015-11-18 04:30:55,15.5031084258381,2.31649698671508,15.4824821343737,10.9390608744681,20.06766545874,-0.0959134593763037,4.3763441079341,-0.474300219012615,-7.86744112995945,9.21789600088829
2015-11-18 04:30:55,2015-11-18 16:58:53,15.3717346068163,2.48781767785154,15.3081888728303,10.6887248835041,20.0683047959469,-0.264264881703563,3.96029018399837,-0.430554794712727,-7.42981878948008,7.85498309829294
2015-11-18 16:58:53,2015-11-19 04:26:02,15.5903710905987,2.27651006843371,15.5246912616722,11.1479642860014,20.0924677961046,-0.644566291118678,4.41772207669462,-0.680623850740804,-9.19661783567374,8.65264692693651
2015-11-19 04:26:02,2015-11-19 17:04:10,15.2914777814841,2.42915775623315,15.2033302092233,10.6739864338671,20.3666527426091,-0.90800795216989,4.31280668742902,-0.918719940718289,-8.95381324565413,7.89688881465932
2015-11-19 17:04:10,2015-11-20 04:30:49,14.5454080138644,2.31094389553571,14.4502322549929,10.0772563832486,18.8862471728823,-0.756345518408463,4.20271746493372,-0.890945959892285,-8.64560709128927,7.76982960519005
2015-11-20 04:30:49,2015-11-20 16:59:04,14.9171292662239,2.28214499176868,14.873284131416,10.6487024590286,19.570881267083,-0.365017391586802,4.05694663629367,-0.285787416290651,-8.55558894719687,7.41724456141379
2015-11-20 16:59:04,2015-11-21 04:35:51,15.0794751614036,2.1884991399786,14.9858966795242,11.0538934629631,20.0688825132813,-0.0159174889564483,3.67524602808308,0.0195299184847641,-7.16455126134525,6.80956572889634
2015-11-21 04:35:51,2015-11-21 16:58:53,14.780715931905,2.35975538653789,14.7554347652531,10.2539627694248,19.495626466568,0.92323887590131,4.18390030747128,0.871032666448469,-7.55472307199402,8.82220162789864
2015-11-21 16:58:53,2015-11-22 04:31:06,16.0248414230577,2.46866430449687,16.0340462096997,11.2991837821919,21.1463911570865,2.13233623252191,4.62291550228718,2.13613996520964,-7.19556980972427,11.2926172588371
2015-11-22 04:31:06,2015-11-22 16:18:53,18.3810387230831,2.78705460606116,18.2968904647246,13.017383438682,24.1334970395628,3.64634833726123,4.64769344719649,3.51344291977786,-4.74491535040096,13.5046978275542
2015-11-22 16:18:53,2015-11-23 04:26:06,19.3362417428977,2.75823995269382,19.3002943515949,14.1556037201127,24.9493044931039,3.66892084270938,4.59431874398201,3.46787864146543,-4.91521023693771,13.115212080636
2015-11-23 04:26:06,2015-11-23 16:44:01,17.9228069649801,2.65249453145079,17.9576644381917,12.5415338883841,22.9971927030559,2.45151544110071,4.06436929030153,2.23138799605106,-4.59190715223347,11.732450778721
2015-11-23 16:44:01,2015-11-24 04:46:02,15.9447518429208,2.72225565628295,15.9193891493711,10.5319967730254,21.2230441728265,1.38799163365506,3.80457434785394,1.25675121703867,-6.0688823982264,8.94477842277297
2015-11-24 04:46:02,2015-11-24 17:03:53,14.3695449013046,2.51519596063023,14.3300842601922,9.68850959079145,19.2720951821066,0.0935085537818569,3.80873929522774,0.0651905355542089,-8.46746019829638,7.46336381164147
2015-11-24 17:03:53,2015-11-25 04:26:02,15.3197039394121,2.36156095367438,15.2955968526952,10.9541093463666,20.1370465472631,-1.40025400752174,3.69857223368414,-1.18695197196402,-8.957312540979,5.25107332556151
2015-11-25 04:26:02,2015-11-25 16:58:53,16.339736834444,2.38867742325222,16.4270785012577,11.5673343137443,21.0118591517352,-2.22871883431612,3.82092374204324,-2.22784248685283,-10.3005152537242,5.54010729532619
2015-11-25 16:58:53,2015-11-26 04:26:02,16.2928584904051,2.1573147184481,16.3676793331465,12.0397818342824,20.4618973096588,-2.83140044993788,3.62797549632235,-2.98246384145406,-9.82438136898556,4.41561950426023
2015-11-26 04:26:02,2015-11-26 17:04:07,15.8657457995265,2.35157042805701,15.7813594558355,11.2626025662237,20.6909834579281,-2.73494295463616,3.87644768236878,-2.77560387580719,-10.1129438704579,4.90204624293321
2015-11-26 17:04:07,2015-11-27 04:31:06,15.5451846104226,2.28967634080912,15.4613843971762,11.1932696857269,20.0504805602882,-2.72076380033379,4.12761027677875,-2.71733413383582,-10.3647994149719,5.17175360714526
2015-11-27 04:31:06,2015-11-27 16:54:10,16.493296875963,2.46244027815488,16.4655746093036,11.7190627755708,21.4387841504037,-2.96905387246755,4.20912866622832,-2.75560141933921,-11.2926867779432,5.26785914017705
2015-11-27 16:54:10,2015-11-28 04:26:06,16.9707161820832,2.51046250502634,17.0729208449172,11.9264272309584,21.7546484877804,-3.39787899952086,4.12594120211729,-3.50338505827052,-10.9873012116421,4.6486878152804
2015-11-28 04:26:06,2015-11-28 17:08:53,16.2469592833858,2.38249480373573,16.1921475942853,11.4382032726073,20.8175806918986,-3.98468762200374,3.9495266095813,-4.00629281068675,-11.8077255993113,3.85218955867072
2015-11-28 17:08:53,2015-11-29 04:31:06,15.3823459966301,2.22861947985745,15.3940590057681,10.8354685381145,19.5870067780088,-3.88047161298024,3.73702136466352,-3.97121702986108,-11.1355777091744,3.26908227040884
2015-11-29 04:31:06,2015-11-29 17:04:08,15.6350359883865,2.44816236675741,15.6265018554397,10.8006879104586,20.590360039405,-3.76285119005352,3.66246035846534,-3.73292692045045,-11.1975712250091,3.45000194754553
2015-11-29 17:04:08,2015-11-30 04:30:49,15.816600526332,2.41810647746629,15.7124858246962,11.4168092441002,20.8274365045175,-3.72798349447191,3.70498878451062,-3.74222184653465,-10.9004648803062,3.76055590124878
2015-11-30 04:30:49,2015-11-30 17:09:03,15.351776641829,2.5702691431964,15.3291482884245,10.503347633786,20.1451604371546,-3.86131018113323,3.86774978894304,-4.05729836943502,-11.124035832569,3.92110362557929
2015-11-30 17:09:03,2015-12-01 04:26:06,15.8305683794012,2.24276001374568,15.8071536588823,11.5130186922611,20.6058997084229,-3.72872488678407,3.73966898922877,-3.81837470781907,-10.9190827775938,3.31688704571236
2015-12-01 04:26:06,2015-12-01 16:58:53,16.4646064878723,2.57292389710319,16.5420389758688,11.4833284507515,21.5987531544111,-3.2382908386383,4.02829001585517,-3.139739179843,-11.455499187226,4.10476603661782
2015-12-01 16:58:53,2015-12-02 04:30:48,16.2645163760613,2.48286124971558,16.2923393537985,11.4265060891426,21.3222859801893,-3.00473623831914,3.87384230623402,-2.85503001147714,-11.0525599418504,4.14985503189596
2015-12-02 04:30:48,2015-12-02 17:03:53,15.864567962848,2.36512596417736,15.8336504974687,11.3811895588117,20.5445009687008,-3.00903216615452,3.86777071985504,-2.77987854989226,-10.4286052880169,4.49418329349781
2015-12-02 17:03:53,2015-12-03 04:30:56,16.1942423289863,2.35081912753803,16.2447229563276,11.6895132250254,20.6709285721455,-2.86723274555432,3.88281109647042,-2.68295797033638,-10.5898294964924,4.84497749439094
2015-12-03 04:30:56,2015-12-03 17:03:57,15.8749525498506,2.43856925642839,15.8291333747763,11.1659538926108,20.7501605355037,-2.02263628989182,3.723565830075,-1.91061839000558,-9.57902066590819,4.76504980072416
2015-12-03 17:03:57,2015-12-04 04:36:02,15.6305848899069,2.29441296689736,15.646585717348,11.4987246653074,20.201774391683,-1.61586965685266,3.66237949200353,-1.45704295017132,-8.80586912161685,5.03261869747339
2015-12-04 04:36:02,2015-12-04 17:09:01,15.045453028149,2.45339521861666,15.0592834085361,9.85015655550552,19.3600128032235,-1.58742710315123,3.83997048045975,-1.37892101334145,-9.16744954166705,5.48529831105882
